,param,value,Models,var,sim_scenario
28,15.0,0.5930857142857142,LDA,eta_prob_spearmann,scaling_D_topics
27,15.0,0.5855428571428569,LDA,eta_prob_spearmann,scaling_D_topics
26,15.0,0.5983142857142857,LDA,eta_prob_spearmann,scaling_D_topics
25,15.0,0.5626142857142856,LDA,eta_prob_spearmann,scaling_D_topics
24,15.0,0.5908999999999999,LDA,eta_prob_spearmann,scaling_D_topics
23,15.0,0.4858142857142856,LDA,eta_prob_spearmann,scaling_D_topics
22,15.0,0.5733285714285713,LDA,eta_prob_spearmann,scaling_D_topics
21,15.0,0.5511571428571428,LDA,eta_prob_spearmann,scaling_D_topics
20,15.0,0.506942857142857,LDA,eta_prob_spearmann,scaling_D_topics
19,10.0,0.6402424242424243,LDA,eta_prob_spearmann,scaling_D_topics
18,10.0,0.6695272727272727,LDA,eta_prob_spearmann,scaling_D_topics
17,10.0,0.6657939393939394,LDA,eta_prob_spearmann,scaling_D_topics
16,10.0,0.684509090909091,LDA,eta_prob_spearmann,scaling_D_topics
15,10.0,0.6823757575757574,LDA,eta_prob_spearmann,scaling_D_topics
14,10.0,0.6721939393939395,LDA,eta_prob_spearmann,scaling_D_topics
13,10.0,0.6806787878787879,LDA,eta_prob_spearmann,scaling_D_topics
12,10.0,0.6939636363636363,LDA,eta_prob_spearmann,scaling_D_topics
11,10.0,0.6298181818181817,LDA,eta_prob_spearmann,scaling_D_topics
10,10.0,0.6629818181818182,LDA,eta_prob_spearmann,scaling_D_topics
9,5.0,0.8191999999999998,LDA,eta_prob_spearmann,scaling_D_topics
8,5.0,0.8351999999999998,LDA,eta_prob_spearmann,scaling_D_topics
7,5.0,0.8311999999999999,LDA,eta_prob_spearmann,scaling_D_topics
6,5.0,0.8315999999999999,LDA,eta_prob_spearmann,scaling_D_topics
5,5.0,0.8403999999999998,LDA,eta_prob_spearmann,scaling_D_topics
4,5.0,0.8428,LDA,eta_prob_spearmann,scaling_D_topics
3,5.0,0.8163999999999999,LDA,eta_prob_spearmann,scaling_D_topics
2,5.0,0.8371999999999998,LDA,eta_prob_spearmann,scaling_D_topics
1,5.0,0.8283999999999999,LDA,eta_prob_spearmann,scaling_D_topics
0,5.0,0.8119999999999998,LDA,eta_prob_spearmann,scaling_D_topics
29,15.0,0.3963142857142856,ProdLDA,eta_prob_spearmann,scaling_D_topics
28,15.0,0.4342428571428571,ProdLDA,eta_prob_spearmann,scaling_D_topics
27,15.0,0.391742857142857,ProdLDA,eta_prob_spearmann,scaling_D_topics
26,15.0,0.3584142857142856,ProdLDA,eta_prob_spearmann,scaling_D_topics
25,15.0,0.3934142857142856,ProdLDA,eta_prob_spearmann,scaling_D_topics
24,15.0,0.3736142857142855,ProdLDA,eta_prob_spearmann,scaling_D_topics
23,15.0,0.4204999999999999,ProdLDA,eta_prob_spearmann,scaling_D_topics
22,15.0,0.4202428571428571,ProdLDA,eta_prob_spearmann,scaling_D_topics
21,15.0,0.3695285714285714,ProdLDA,eta_prob_spearmann,scaling_D_topics
20,15.0,0.4221857142857142,ProdLDA,eta_prob_spearmann,scaling_D_topics
19,10.0,0.4067878787878787,ProdLDA,eta_prob_spearmann,scaling_D_topics
18,10.0,0.4435393939393939,ProdLDA,eta_prob_spearmann,scaling_D_topics
17,10.0,0.515442424242424,ProdLDA,eta_prob_spearmann,scaling_D_topics
16,10.0,0.4621090909090908,ProdLDA,eta_prob_spearmann,scaling_D_topics
15,10.0,0.4859636363636362,ProdLDA,eta_prob_spearmann,scaling_D_topics
14,10.0,0.394230303030303,ProdLDA,eta_prob_spearmann,scaling_D_topics
13,10.0,0.5101575757575757,ProdLDA,eta_prob_spearmann,scaling_D_topics
12,10.0,0.5296,ProdLDA,eta_prob_spearmann,scaling_D_topics
11,10.0,0.4026666666666666,ProdLDA,eta_prob_spearmann,scaling_D_topics
10,10.0,0.4709333333333332,ProdLDA,eta_prob_spearmann,scaling_D_topics
9,5.0,0.6287999999999999,ProdLDA,eta_prob_spearmann,scaling_D_topics
8,5.0,0.7187999999999999,ProdLDA,eta_prob_spearmann,scaling_D_topics
7,5.0,0.7192,ProdLDA,eta_prob_spearmann,scaling_D_topics
6,5.0,0.6631999999999999,ProdLDA,eta_prob_spearmann,scaling_D_topics
5,5.0,0.6963999999999999,ProdLDA,eta_prob_spearmann,scaling_D_topics
4,5.0,0.5388,ProdLDA,eta_prob_spearmann,scaling_D_topics
3,5.0,0.6491999999999998,ProdLDA,eta_prob_spearmann,scaling_D_topics
2,5.0,0.6167999999999999,ProdLDA,eta_prob_spearmann,scaling_D_topics
1,5.0,0.6811999999999998,ProdLDA,eta_prob_spearmann,scaling_D_topics
0,5.0,0.6628,ProdLDA,eta_prob_spearmann,scaling_D_topics
29,15.0,0.0083206606021764,FACTM,eta_prob_wasserstein,scaling_D_topics
28,15.0,0.0091223875020221,FACTM,eta_prob_wasserstein,scaling_D_topics
27,15.0,0.0087386432452287,FACTM,eta_prob_wasserstein,scaling_D_topics
26,15.0,0.0086478038014209,FACTM,eta_prob_wasserstein,scaling_D_topics
25,15.0,0.0082038651654131,FACTM,eta_prob_wasserstein,scaling_D_topics
24,15.0,0.0088510285259994,FACTM,eta_prob_wasserstein,scaling_D_topics
23,15.0,0.0088796001882396,FACTM,eta_prob_wasserstein,scaling_D_topics
22,15.0,0.0089575758308937,FACTM,eta_prob_wasserstein,scaling_D_topics
21,15.0,0.0093420065598456,FACTM,eta_prob_wasserstein,scaling_D_topics
20,15.0,0.0085371544354906,FACTM,eta_prob_wasserstein,scaling_D_topics
19,10.0,0.011080178577005,FACTM,eta_prob_wasserstein,scaling_D_topics
18,10.0,0.0102123191010089,FACTM,eta_prob_wasserstein,scaling_D_topics
17,10.0,0.0114479593262563,FACTM,eta_prob_wasserstein,scaling_D_topics
16,10.0,0.0114486918368827,FACTM,eta_prob_wasserstein,scaling_D_topics
15,10.0,0.0117081253961286,FACTM,eta_prob_wasserstein,scaling_D_topics
14,10.0,0.0110559844326208,FACTM,eta_prob_wasserstein,scaling_D_topics
13,10.0,0.0110186533263441,FACTM,eta_prob_wasserstein,scaling_D_topics
12,10.0,0.012144572072551,FACTM,eta_prob_wasserstein,scaling_D_topics
11,10.0,0.0104681363769856,FACTM,eta_prob_wasserstein,scaling_D_topics
10,10.0,0.011305785083327,FACTM,eta_prob_wasserstein,scaling_D_topics
9,5.0,0.0185027364734406,FACTM,eta_prob_wasserstein,scaling_D_topics
8,5.0,0.018080198903749,FACTM,eta_prob_wasserstein,scaling_D_topics
7,5.0,0.0180832459898463,FACTM,eta_prob_wasserstein,scaling_D_topics
6,5.0,0.0164983907334887,FACTM,eta_prob_wasserstein,scaling_D_topics
5,5.0,0.018887754109551,FACTM,eta_prob_wasserstein,scaling_D_topics
4,5.0,0.0169557294921972,FACTM,eta_prob_wasserstein,scaling_D_topics
3,5.0,0.0169656808824399,FACTM,eta_prob_wasserstein,scaling_D_topics
2,5.0,0.0170177372543388,FACTM,eta_prob_wasserstein,scaling_D_topics
1,5.0,0.0176271795795496,FACTM,eta_prob_wasserstein,scaling_D_topics
0,5.0,0.0164045456369046,FACTM,eta_prob_wasserstein,scaling_D_topics
29,15.0,0.0083206606021764,FACTM(R),eta_prob_wasserstein,scaling_D_topics
28,15.0,0.0091223875020221,FACTM(R),eta_prob_wasserstein,scaling_D_topics
27,15.0,0.0087388734105198,FACTM(R),eta_prob_wasserstein,scaling_D_topics
26,15.0,0.0086478038014209,FACTM(R),eta_prob_wasserstein,scaling_D_topics
25,15.0,0.0082038651654131,FACTM(R),eta_prob_wasserstein,scaling_D_topics
24,15.0,0.00885143442427,FACTM(R),eta_prob_wasserstein,scaling_D_topics
23,15.0,0.0088683566675689,FACTM(R),eta_prob_wasserstein,scaling_D_topics
22,15.0,0.0089575758308937,FACTM(R),eta_prob_wasserstein,scaling_D_topics
21,15.0,0.0093420065598456,FACTM(R),eta_prob_wasserstein,scaling_D_topics
20,15.0,0.0085371544354906,FACTM(R),eta_prob_wasserstein,scaling_D_topics
19,10.0,0.011080178577005,FACTM(R),eta_prob_wasserstein,scaling_D_topics
18,10.0,0.0102123191010089,FACTM(R),eta_prob_wasserstein,scaling_D_topics
17,10.0,0.0114479593262563,FACTM(R),eta_prob_wasserstein,scaling_D_topics
16,10.0,0.0114486918368827,FACTM(R),eta_prob_wasserstein,scaling_D_topics
15,10.0,0.0117081253961286,FACTM(R),eta_prob_wasserstein,scaling_D_topics
14,10.0,0.0110559844326208,FACTM(R),eta_prob_wasserstein,scaling_D_topics
13,10.0,0.0110186533263441,FACTM(R),eta_prob_wasserstein,scaling_D_topics
12,10.0,0.012144572072551,FACTM(R),eta_prob_wasserstein,scaling_D_topics
11,10.0,0.0104681363769856,FACTM(R),eta_prob_wasserstein,scaling_D_topics
10,10.0,0.011305785083327,FACTM(R),eta_prob_wasserstein,scaling_D_topics
9,5.0,0.0185027364734406,FACTM(R),eta_prob_wasserstein,scaling_D_topics
8,5.0,0.018080198903749,FACTM(R),eta_prob_wasserstein,scaling_D_topics
7,5.0,0.0180832459898463,FACTM(R),eta_prob_wasserstein,scaling_D_topics
6,5.0,0.0164991119365627,FACTM(R),eta_prob_wasserstein,scaling_D_topics
5,5.0,0.0188870231736667,FACTM(R),eta_prob_wasserstein,scaling_D_topics
4,5.0,0.0169557294921972,FACTM(R),eta_prob_wasserstein,scaling_D_topics
3,5.0,0.016965329206266,FACTM(R),eta_prob_wasserstein,scaling_D_topics
2,5.0,0.0170219305199072,FACTM(R),eta_prob_wasserstein,scaling_D_topics
1,5.0,0.0176267681644426,FACTM(R),eta_prob_wasserstein,scaling_D_topics
0,5.0,0.0164047650080288,FACTM(R),eta_prob_wasserstein,scaling_D_topics
29,15.0,0.0082308371093135,CTM,eta_prob_wasserstein,scaling_D_topics
28,15.0,0.0090628478972892,CTM,eta_prob_wasserstein,scaling_D_topics
27,15.0,0.0085956252899081,CTM,eta_prob_wasserstein,scaling_D_topics
26,15.0,0.008604322043852,CTM,eta_prob_wasserstein,scaling_D_topics
25,15.0,0.0081162526325993,CTM,eta_prob_wasserstein,scaling_D_topics
24,15.0,0.0087825072387191,CTM,eta_prob_wasserstein,scaling_D_topics
23,15.0,0.0088451045717427,CTM,eta_prob_wasserstein,scaling_D_topics
22,15.0,0.0088192173382858,CTM,eta_prob_wasserstein,scaling_D_topics
21,15.0,0.0088283833939251,CTM,eta_prob_wasserstein,scaling_D_topics
20,15.0,0.0085218740481603,CTM,eta_prob_wasserstein,scaling_D_topics
19,10.0,0.0110346052540505,CTM,eta_prob_wasserstein,scaling_D_topics
18,10.0,0.0101896669484577,CTM,eta_prob_wasserstein,scaling_D_topics
17,10.0,0.0113582999471335,CTM,eta_prob_wasserstein,scaling_D_topics
16,10.0,0.0114286482609255,CTM,eta_prob_wasserstein,scaling_D_topics
15,10.0,0.0116899713670676,CTM,eta_prob_wasserstein,scaling_D_topics
14,10.0,0.0110122763098078,CTM,eta_prob_wasserstein,scaling_D_topics
13,10.0,0.0110509373790489,CTM,eta_prob_wasserstein,scaling_D_topics
12,10.0,0.0120758796368145,CTM,eta_prob_wasserstein,scaling_D_topics
11,10.0,0.0104667073615708,CTM,eta_prob_wasserstein,scaling_D_topics
10,10.0,0.0113348920119776,CTM,eta_prob_wasserstein,scaling_D_topics
9,5.0,0.0186260377512026,CTM,eta_prob_wasserstein,scaling_D_topics
8,5.0,0.0182101277450514,CTM,eta_prob_wasserstein,scaling_D_topics
7,5.0,0.0181308897168582,CTM,eta_prob_wasserstein,scaling_D_topics
6,5.0,0.016511499882825,CTM,eta_prob_wasserstein,scaling_D_topics
5,5.0,0.0188052096748391,CTM,eta_prob_wasserstein,scaling_D_topics
4,5.0,0.0169110348592296,CTM,eta_prob_wasserstein,scaling_D_topics
3,5.0,0.0170157209258201,CTM,eta_prob_wasserstein,scaling_D_topics
2,5.0,0.0170552145166975,CTM,eta_prob_wasserstein,scaling_D_topics
1,5.0,0.0177010045427289,CTM,eta_prob_wasserstein,scaling_D_topics
0,5.0,0.016611426183002,CTM,eta_prob_wasserstein,scaling_D_topics
29,15.0,0.0122340491669752,LDA,eta_prob_wasserstein,scaling_D_topics
28,15.0,0.0142368172327657,LDA,eta_prob_wasserstein,scaling_D_topics
27,15.0,0.0127155139555357,LDA,eta_prob_wasserstein,scaling_D_topics
26,15.0,0.0135943599402447,LDA,eta_prob_wasserstein,scaling_D_topics
25,15.0,0.0120678391614229,LDA,eta_prob_wasserstein,scaling_D_topics
24,15.0,0.012709918872484,LDA,eta_prob_wasserstein,scaling_D_topics
23,15.0,0.0144301535807966,LDA,eta_prob_wasserstein,scaling_D_topics
22,15.0,0.0141988194682821,LDA,eta_prob_wasserstein,scaling_D_topics
21,15.0,0.0122975611251494,LDA,eta_prob_wasserstein,scaling_D_topics
20,15.0,0.0129860656835402,LDA,eta_prob_wasserstein,scaling_D_topics
19,10.0,0.0150838405655888,LDA,eta_prob_wasserstein,scaling_D_topics
18,10.0,0.0155905530712971,LDA,eta_prob_wasserstein,scaling_D_topics
17,10.0,0.0174144819372056,LDA,eta_prob_wasserstein,scaling_D_topics
16,10.0,0.0156670227357032,LDA,eta_prob_wasserstein,scaling_D_topics
15,10.0,0.0153089321472209,LDA,eta_prob_wasserstein,scaling_D_topics
14,10.0,0.0147981171202366,LDA,eta_prob_wasserstein,scaling_D_topics
13,10.0,0.0146126635448789,LDA,eta_prob_wasserstein,scaling_D_topics
12,10.0,0.0162031866885301,LDA,eta_prob_wasserstein,scaling_D_topics
11,10.0,0.0204684733270901,LDA,eta_prob_wasserstein,scaling_D_topics
10,10.0,0.0167436878161828,LDA,eta_prob_wasserstein,scaling_D_topics
9,5.0,0.0247481764196555,LDA,eta_prob_wasserstein,scaling_D_topics
8,5.0,0.0268335595190065,LDA,eta_prob_wasserstein,scaling_D_topics
7,5.0,0.0225336018638023,LDA,eta_prob_wasserstein,scaling_D_topics
6,5.0,0.0206674485535234,LDA,eta_prob_wasserstein,scaling_D_topics
5,5.0,0.0226239600175476,LDA,eta_prob_wasserstein,scaling_D_topics
4,5.0,0.0214475983623459,LDA,eta_prob_wasserstein,scaling_D_topics
3,5.0,0.0212453435014933,LDA,eta_prob_wasserstein,scaling_D_topics
2,5.0,0.0217573853272503,LDA,eta_prob_wasserstein,scaling_D_topics
1,5.0,0.0214071611275375,LDA,eta_prob_wasserstein,scaling_D_topics
0,5.0,0.020717078888326,LDA,eta_prob_wasserstein,scaling_D_topics
29,15.0,0.0047703676013515,FACTM,eta_prob_est_wasserstein,scaling_D_topics
28,15.0,0.005086596364747,FACTM,eta_prob_est_wasserstein,scaling_D_topics
27,15.0,0.0049259203480389,FACTM,eta_prob_est_wasserstein,scaling_D_topics
26,15.0,0.0049172466107257,FACTM,eta_prob_est_wasserstein,scaling_D_topics
25,15.0,0.0047760930686903,FACTM,eta_prob_est_wasserstein,scaling_D_topics
24,15.0,0.0050354157617507,FACTM,eta_prob_est_wasserstein,scaling_D_topics
23,15.0,0.004870480045364,FACTM,eta_prob_est_wasserstein,scaling_D_topics
22,15.0,0.0050133998587915,FACTM,eta_prob_est_wasserstein,scaling_D_topics
21,15.0,0.0057517947863861,FACTM,eta_prob_est_wasserstein,scaling_D_topics
20,15.0,0.0046339050056596,FACTM,eta_prob_est_wasserstein,scaling_D_topics
19,10.0,0.005711263903607,FACTM,eta_prob_est_wasserstein,scaling_D_topics
18,10.0,0.0051497154536344,FACTM,eta_prob_est_wasserstein,scaling_D_topics
17,10.0,0.005446977042134,FACTM,eta_prob_est_wasserstein,scaling_D_topics
16,10.0,0.005222356877051,FACTM,eta_prob_est_wasserstein,scaling_D_topics
15,10.0,0.0054005141328373,FACTM,eta_prob_est_wasserstein,scaling_D_topics
14,10.0,0.0051676048454184,FACTM,eta_prob_est_wasserstein,scaling_D_topics
13,10.0,0.0051919285830258,FACTM,eta_prob_est_wasserstein,scaling_D_topics
12,10.0,0.0057258960556726,FACTM,eta_prob_est_wasserstein,scaling_D_topics
11,10.0,0.0051556974528047,FACTM,eta_prob_est_wasserstein,scaling_D_topics
10,10.0,0.0054062013886527,FACTM,eta_prob_est_wasserstein,scaling_D_topics
9,5.0,0.006767472124694,FACTM,eta_prob_est_wasserstein,scaling_D_topics
8,5.0,0.0066531532611741,FACTM,eta_prob_est_wasserstein,scaling_D_topics
7,5.0,0.006365914690326,FACTM,eta_prob_est_wasserstein,scaling_D_topics
6,5.0,0.0053039007711505,FACTM,eta_prob_est_wasserstein,scaling_D_topics
5,5.0,0.0072094677417688,FACTM,eta_prob_est_wasserstein,scaling_D_topics
4,5.0,0.0059414866369133,FACTM,eta_prob_est_wasserstein,scaling_D_topics
3,5.0,0.0061048026539227,FACTM,eta_prob_est_wasserstein,scaling_D_topics
2,5.0,0.0067801430981151,FACTM,eta_prob_est_wasserstein,scaling_D_topics
1,5.0,0.006835975128948,FACTM,eta_prob_est_wasserstein,scaling_D_topics
0,5.0,0.0062033779150637,FACTM,eta_prob_est_wasserstein,scaling_D_topics
29,15.0,0.0047703676013515,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
28,15.0,0.005086596364747,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
27,15.0,0.0049258078605697,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
26,15.0,0.0049172466107257,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
25,15.0,0.0047760930686903,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
24,15.0,0.0050360517432847,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
23,15.0,0.0048713816307758,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
22,15.0,0.0050133998587915,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
21,15.0,0.0057517947863861,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
20,15.0,0.0046339050056596,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
19,10.0,0.005711263903607,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
18,10.0,0.0051497154536344,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
17,10.0,0.005446977042134,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
16,10.0,0.005222356877051,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
15,10.0,0.0054005141328373,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
14,10.0,0.0051676048454184,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
13,10.0,0.0051919285830258,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
12,10.0,0.0057258960556726,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
11,10.0,0.0051556974528047,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
10,10.0,0.0054062013886527,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
9,5.0,0.006767472124694,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
8,5.0,0.0066531532611741,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
7,5.0,0.006365914690326,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
6,5.0,0.005303610168379,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
5,5.0,0.0072077151080099,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
4,5.0,0.0059414866369133,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
3,5.0,0.0061043605703537,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
2,5.0,0.0067742685246451,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
1,5.0,0.0068352018190718,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
0,5.0,0.0062046651113165,FACTM(R),eta_prob_est_wasserstein,scaling_D_topics
29,15.0,0.0049518174157276,CTM,eta_prob_est_wasserstein,scaling_D_topics
28,15.0,0.0052335658119013,CTM,eta_prob_est_wasserstein,scaling_D_topics
27,15.0,0.0050284460031216,CTM,eta_prob_est_wasserstein,scaling_D_topics
26,15.0,0.0050976455261159,CTM,eta_prob_est_wasserstein,scaling_D_topics
25,15.0,0.0049348038834359,CTM,eta_prob_est_wasserstein,scaling_D_topics
24,15.0,0.0051703781830138,CTM,eta_prob_est_wasserstein,scaling_D_topics
23,15.0,0.0050038168454735,CTM,eta_prob_est_wasserstein,scaling_D_topics
22,15.0,0.0051099026437292,CTM,eta_prob_est_wasserstein,scaling_D_topics
21,15.0,0.0053255727941758,CTM,eta_prob_est_wasserstein,scaling_D_topics
20,15.0,0.0047615546388922,CTM,eta_prob_est_wasserstein,scaling_D_topics
19,10.0,0.0058214294649956,CTM,eta_prob_est_wasserstein,scaling_D_topics
18,10.0,0.0053179685744216,CTM,eta_prob_est_wasserstein,scaling_D_topics
17,10.0,0.0056090942580659,CTM,eta_prob_est_wasserstein,scaling_D_topics
16,10.0,0.0053932930975172,CTM,eta_prob_est_wasserstein,scaling_D_topics
15,10.0,0.0055749452465537,CTM,eta_prob_est_wasserstein,scaling_D_topics
14,10.0,0.0052521399156515,CTM,eta_prob_est_wasserstein,scaling_D_topics
13,10.0,0.0053627060003044,CTM,eta_prob_est_wasserstein,scaling_D_topics
12,10.0,0.0059210980317835,CTM,eta_prob_est_wasserstein,scaling_D_topics
11,10.0,0.0053370650017856,CTM,eta_prob_est_wasserstein,scaling_D_topics
10,10.0,0.0056494440614119,CTM,eta_prob_est_wasserstein,scaling_D_topics
9,5.0,0.0068939392878189,CTM,eta_prob_est_wasserstein,scaling_D_topics
8,5.0,0.0068657930985595,CTM,eta_prob_est_wasserstein,scaling_D_topics
7,5.0,0.0066598762151944,CTM,eta_prob_est_wasserstein,scaling_D_topics
6,5.0,0.0054875941018839,CTM,eta_prob_est_wasserstein,scaling_D_topics
5,5.0,0.0075654474048126,CTM,eta_prob_est_wasserstein,scaling_D_topics
4,5.0,0.0062166011255699,CTM,eta_prob_est_wasserstein,scaling_D_topics
3,5.0,0.0062821715970499,CTM,eta_prob_est_wasserstein,scaling_D_topics
2,5.0,0.0069730734959816,CTM,eta_prob_est_wasserstein,scaling_D_topics
1,5.0,0.0070531594104863,CTM,eta_prob_est_wasserstein,scaling_D_topics
0,5.0,0.0063643226523819,CTM,eta_prob_est_wasserstein,scaling_D_topics
29,15.0,0.0101298086761983,LDA,eta_prob_est_wasserstein,scaling_D_topics
28,15.0,0.0126519930043409,LDA,eta_prob_est_wasserstein,scaling_D_topics
27,15.0,0.0100119352796368,LDA,eta_prob_est_wasserstein,scaling_D_topics
26,15.0,0.0115153458643769,LDA,eta_prob_est_wasserstein,scaling_D_topics
25,15.0,0.0100577453230691,LDA,eta_prob_est_wasserstein,scaling_D_topics
24,15.0,0.0101698111074775,LDA,eta_prob_est_wasserstein,scaling_D_topics
23,15.0,0.0122672120267379,LDA,eta_prob_est_wasserstein,scaling_D_topics
22,15.0,0.0125492829776925,LDA,eta_prob_est_wasserstein,scaling_D_topics
21,15.0,0.0098300109362258,LDA,eta_prob_est_wasserstein,scaling_D_topics
20,15.0,0.0103994086513518,LDA,eta_prob_est_wasserstein,scaling_D_topics
19,10.0,0.011756031388893,LDA,eta_prob_est_wasserstein,scaling_D_topics
18,10.0,0.012251973598586,LDA,eta_prob_est_wasserstein,scaling_D_topics
17,10.0,0.0147191623206671,LDA,eta_prob_est_wasserstein,scaling_D_topics
16,10.0,0.0121902366016756,LDA,eta_prob_est_wasserstein,scaling_D_topics
15,10.0,0.0114741454035829,LDA,eta_prob_est_wasserstein,scaling_D_topics
14,10.0,0.0107760415961108,LDA,eta_prob_est_wasserstein,scaling_D_topics
13,10.0,0.0106783460907145,LDA,eta_prob_est_wasserstein,scaling_D_topics
12,10.0,0.0126110122071594,LDA,eta_prob_est_wasserstein,scaling_D_topics
11,10.0,0.0180288033787967,LDA,eta_prob_est_wasserstein,scaling_D_topics
10,10.0,0.0135803282606059,LDA,eta_prob_est_wasserstein,scaling_D_topics
9,5.0,0.0167568620899699,LDA,eta_prob_est_wasserstein,scaling_D_topics
8,5.0,0.0212539164755037,LDA,eta_prob_est_wasserstein,scaling_D_topics
7,5.0,0.0151819169228549,LDA,eta_prob_est_wasserstein,scaling_D_topics
6,5.0,0.012542675921128,LDA,eta_prob_est_wasserstein,scaling_D_topics
5,5.0,0.0162182775193125,LDA,eta_prob_est_wasserstein,scaling_D_topics
4,5.0,0.0134215105917975,LDA,eta_prob_est_wasserstein,scaling_D_topics
3,5.0,0.0141587145108298,LDA,eta_prob_est_wasserstein,scaling_D_topics
2,5.0,0.0144021113097395,LDA,eta_prob_est_wasserstein,scaling_D_topics
1,5.0,0.0147472370708701,LDA,eta_prob_est_wasserstein,scaling_D_topics
0,5.0,0.0137161552563072,LDA,eta_prob_est_wasserstein,scaling_D_topics
29,15.0,0.0003141040686821,FACTM,topics_wasserstein,scaling_D_topics
28,15.0,0.0003248285058032,FACTM,topics_wasserstein,scaling_D_topics
27,15.0,0.0003327294841816,FACTM,topics_wasserstein,scaling_D_topics
26,15.0,0.0003421556862018,FACTM,topics_wasserstein,scaling_D_topics
25,15.0,0.0003254107263212,FACTM,topics_wasserstein,scaling_D_topics
24,15.0,0.0003180015103151,FACTM,topics_wasserstein,scaling_D_topics
23,15.0,0.000327420909023,FACTM,topics_wasserstein,scaling_D_topics
22,15.0,0.0003298386804526,FACTM,topics_wasserstein,scaling_D_topics
21,15.0,0.0008472973778949,FACTM,topics_wasserstein,scaling_D_topics
20,15.0,0.0003190837162635,FACTM,topics_wasserstein,scaling_D_topics
19,10.0,0.0002922723322891,FACTM,topics_wasserstein,scaling_D_topics
18,10.0,0.0002794346075626,FACTM,topics_wasserstein,scaling_D_topics
17,10.0,0.0002757384280733,FACTM,topics_wasserstein,scaling_D_topics
16,10.0,0.0002837591646305,FACTM,topics_wasserstein,scaling_D_topics
15,10.0,0.0002854228285706,FACTM,topics_wasserstein,scaling_D_topics
14,10.0,0.0002925304844194,FACTM,topics_wasserstein,scaling_D_topics
13,10.0,0.0002939443697312,FACTM,topics_wasserstein,scaling_D_topics
12,10.0,0.000295013815586,FACTM,topics_wasserstein,scaling_D_topics
11,10.0,0.0002934451946158,FACTM,topics_wasserstein,scaling_D_topics
10,10.0,0.0002998031168407,FACTM,topics_wasserstein,scaling_D_topics
9,5.0,0.0002278950241437,FACTM,topics_wasserstein,scaling_D_topics
8,5.0,0.0002118282268521,FACTM,topics_wasserstein,scaling_D_topics
7,5.0,0.0002360440617046,FACTM,topics_wasserstein,scaling_D_topics
6,5.0,0.0002140179431239,FACTM,topics_wasserstein,scaling_D_topics
5,5.0,0.0002156682912885,FACTM,topics_wasserstein,scaling_D_topics
4,5.0,0.000225161357686,FACTM,topics_wasserstein,scaling_D_topics
3,5.0,0.0002065813588098,FACTM,topics_wasserstein,scaling_D_topics
2,5.0,0.0002345071653211,FACTM,topics_wasserstein,scaling_D_topics
1,5.0,0.0002200660251898,FACTM,topics_wasserstein,scaling_D_topics
0,5.0,0.0002231001186234,FACTM,topics_wasserstein,scaling_D_topics
29,15.0,0.0003141040686821,FACTM(R),topics_wasserstein,scaling_D_topics
28,15.0,0.0003248285058032,FACTM(R),topics_wasserstein,scaling_D_topics
27,15.0,0.0003327349929716,FACTM(R),topics_wasserstein,scaling_D_topics
26,15.0,0.0003421556862018,FACTM(R),topics_wasserstein,scaling_D_topics
25,15.0,0.0003254107263212,FACTM(R),topics_wasserstein,scaling_D_topics
24,15.0,0.0003180029194747,FACTM(R),topics_wasserstein,scaling_D_topics
23,15.0,0.0003276197625906,FACTM(R),topics_wasserstein,scaling_D_topics
22,15.0,0.0003298386804526,FACTM(R),topics_wasserstein,scaling_D_topics
21,15.0,0.0008472973778949,FACTM(R),topics_wasserstein,scaling_D_topics
20,15.0,0.0003190837162635,FACTM(R),topics_wasserstein,scaling_D_topics
